series_id,country_code,country_name,year,value
NE.EXP.GNFS.KD.ZG,DEU,Germany,2012,2.90570872412763
NE.EXP.GNFS.KD.ZG,DEU,Germany,2013,1.00446396814904
NE.EXP.GNFS.KD.ZG,DEU,Germany,2014,4.7955800793692
NE.EXP.GNFS.KD.ZG,DEU,Germany,2015,5.44074233414548
NE.EXP.GNFS.KD.ZG,DEU,Germany,2016,2.47000012676895
NE.EXP.GNFS.KD.ZG,DEU,Germany,2017,4.89899473921827
NE.EXP.GNFS.KD.ZG,DEU,Germany,2018,2.22346242404687
NE.EXP.GNFS.KD.ZG,DEU,Germany,2019,1.26501680680202
NE.EXP.GNFS.KD.ZG,DEU,Germany,2020,-9.2747371542378
NE.EXP.GNFS.KD.ZG,DEU,Germany,2021,9.70777624600659
NE.EXP.GNFS.KD,DEU,Germany,1970,153460706615.57
NE.EXP.GNFS.KD,DEU,Germany,1971,157073196264.465
NE.EXP.GNFS.KD,DEU,Germany,1973,184659535625.62
NE.EXP.GNFS.KD,DEU,Germany,1974,206428339419.052
NE.EXP.GNFS.KD,DEU,Germany,1975,193761146136.127
NE.EXP.GNFS.KD,DEU,Germany,1976,213700247783.577
NE.EXP.GNFS.KD,DEU,Germany,1977,222238878139.226
NE.EXP.GNFS.KD,DEU,Germany,1978,228384805113.291
NE.EXP.GNFS.KD,DEU,Germany,1979,239738367309.59
NE.EXP.GNFS.KD,DEU,Germany,1980,252827799037.197
NE.EXP.GNFS.KD,DEU,Germany,1981,271077939139.329
NE.EXP.GNFS.KD,DEU,Germany,1982,281117870249.001
NE.EXP.GNFS.KD,DEU,Germany,1983,279710404328.676
NE.EXP.GNFS.KD,DEU,Germany,1984,304481800754.052
NE.EXP.GNFS.KD,DEU,Germany,1985,327188916270.547
NE.EXP.GNFS.KD,DEU,Germany,1986,323294930996.658
NE.EXP.GNFS.KD,DEU,Germany,1987,325687625502.139
NE.EXP.GNFS.KD,DEU,Germany,1988,344125425286.053
NE.EXP.GNFS.KD,DEU,Germany,1989,379499735194.985
NE.EXP.GNFS.KD,DEU,Germany,1990,422568198570.202
NE.EXP.GNFS.KD,DEU,Germany,1991,469155317870.129
NE.EXP.GNFS.KD,DEU,Germany,1992,467422369686.262
NE.EXP.GNFS.KD,DEU,Germany,1993,439695254220.031
NE.EXP.GNFS.KD,DEU,Germany,1994,474511691061.941
NE.EXP.GNFS.KD,DEU,Germany,1995,505862231536.117
NE.EXP.GNFS.KD,DEU,Germany,1996,535637363561.766
NE.EXP.GNFS.KD,DEU,Germany,1997,601174170841.363
NE.EXP.GNFS.KD,DEU,Germany,1998,647333513008.258
NE.EXP.GNFS.KD,DEU,Germany,1999,681519779813.68
NE.EXP.GNFS.KD,DEU,Germany,2000,775728929876.418
NE.EXP.GNFS.KD,DEU,Germany,2001,819682704653.426
NE.EXP.GNFS.KD,DEU,Germany,2002,854184050929.527
NE.EXP.GNFS.KD,DEU,Germany,2003,870410721335.433
NE.EXP.GNFS.KD,DEU,Germany,2004,970763954361.812
NE.EXP.GNFS.KD,DEU,Germany,2005,1035670591604.92
NE.EXP.GNFS.KD,DEU,Germany,2006,1162963241420.83
NE.EXP.GNFS.KD,DEU,Germany,2007,1266309740513.8
NE.EXP.GNFS.KD,DEU,Germany,2008,1290886050178.1
NE.EXP.GNFS.KD,DEU,Germany,2009,1106563772076.33
NE.EXP.GNFS.KD,DEU,Germany,2010,1265994661043.12
NE.EXP.GNFS.KD,DEU,Germany,2011,1371704267261.31
NE.EXP.GNFS.KD,DEU,Germany,2012,1411561997824.35
NE.EXP.GNFS.KD,DEU,Germany,2013,1425740629480.58
NE.EXP.GNFS.KD,DEU,Germany,2014,1494113163091.43
NE.EXP.GNFS.KD,DEU,Germany,2015,1575404010475.78
NE.EXP.GNFS.KD,DEU,Germany,2016,1614316491531.66
NE.EXP.GNFS.KD,DEU,Germany,2017,1693401771526.12
NE.EXP.GNFS.KD,DEU,Germany,2018,1731053923604.15
NE.EXP.GNFS.KD,DEU,Germany,2019,1752952046672.55
NE.EXP.GNFS.KD,DEU,Germany,2020,1590370351903.84
NE.EXP.GNFS.KD,DEU,Germany,2021,1744759947149.49
NE.EXP.GNFS.KN,DEU,Germany,1970,138313586000.0
NE.EXP.GNFS.KN,DEU,Germany,1971,141569510000.0
NE.EXP.GNFS.KN,DEU,Germany,1972,150322468000.0
NE.EXP.GNFS.KN,DEU,Germany,1973,166432979000.0
NE.EXP.GNFS.KN,DEU,Germany,1974,186053124000.0
NE.EXP.GNFS.KN,DEU,Germany,1975,174636228000.0
NE.EXP.GNFS.KN,DEU,Germany,1976,192607269000.0
NE.EXP.GNFS.KN,DEU,Germany,1977,200303106000.0
NE.EXP.GNFS.KN,DEU,Germany,1978,205842408000.0
NE.EXP.GNFS.KN,DEU,Germany,1979,216075333000.0
NE.EXP.GNFS.KN,DEU,Germany,1980,227872791000.0
NE.EXP.GNFS.KN,DEU,Germany,1981,244321577000.0
NE.EXP.GNFS.KN,DEU,Germany,1982,253370531000.0
NE.EXP.GNFS.KN,DEU,Germany,1983,252101987000.0
NE.EXP.GNFS.KN,DEU,Germany,1984,274428358000.0
NE.EXP.GNFS.KN,DEU,Germany,1985,294894200000.0
NE.EXP.GNFS.KN,DEU,Germany,1986,291384565000.0
NE.EXP.GNFS.KN,DEU,Germany,1987,293541092000.0
NE.EXP.GNFS.KN,DEU,Germany,1988,310159015000.0
NE.EXP.GNFS.KN,DEU,Germany,1989,342041754000.0
NE.EXP.GNFS.KN,DEU,Germany,1990,380859206000.0
NE.EXP.GNFS.KN,DEU,Germany,1991,422848010000.0
NE.EXP.GNFS.KN,DEU,Germany,1992,421286110000.0
NE.EXP.GNFS.KN,DEU,Germany,1993,396295760000.0
NE.EXP.GNFS.KN,DEU,Germany,1994,427675690000.0
NE.EXP.GNFS.KN,DEU,Germany,1995,455931820000.0
NE.EXP.GNFS.KN,DEU,Germany,1996,482768040000.0
NE.EXP.GNFS.KN,DEU,Germany,1997,541836130000.0
NE.EXP.GNFS.KN,DEU,Germany,1998,583439380000.0
NE.EXP.GNFS.KN,DEU,Germany,1999,614251340000.0
NE.EXP.GNFS.KN,DEU,Germany,2000,699161710000.0
NE.EXP.GNFS.KN,DEU,Germany,2001,738777090000.0
NE.EXP.GNFS.KN,DEU,Germany,2002,769873030000.0
NE.EXP.GNFS.KN,DEU,Germany,2003,784498070000.0
NE.EXP.GNFS.KN,DEU,Germany,2004,874946080000.0
NE.EXP.GNFS.KN,DEU,Germany,2005,933446200000.0
NE.EXP.GNFS.KN,DEU,Germany,2006,1048174610000.0
NE.EXP.GNFS.KN,DEU,Germany,2007,1141320440000.0
NE.EXP.GNFS.KN,DEU,Germany,2008,1163470980000.0
NE.EXP.GNFS.KN,DEU,Germany,2009,997341970000.0
NE.EXP.GNFS.KN,DEU,Germany,2010,1141036460000.0
NE.EXP.GNFS.KN,DEU,Germany,2011,1236312150000.0
NE.EXP.GNFS.KN,DEU,Germany,2012,1272235780000.0
NE.EXP.GNFS.KN,DEU,Germany,2013,1285014930000.0
NE.EXP.GNFS.KN,DEU,Germany,2014,1346638850000.0
NE.EXP.GNFS.KN,DEU,Germany,2015,1419906000000.0
NE.EXP.GNFS.KN,DEU,Germany,2016,1454977680000.0
NE.EXP.GNFS.KN,DEU,Germany,2017,1526256960000.0
NE.EXP.GNFS.KN,DEU,Germany,2018,1560192710000.0
NE.EXP.GNFS.KN,DEU,Germany,2019,1579929410000.0
NE.EXP.GNFS.KN,DEU,Germany,2020,1433395110000.0
NE.EXP.GNFS.KN,DEU,Germany,2021,1572545900000.0
NE.EXP.GNFS.CN,DEU,Germany,1970,61103814000.0
NE.EXP.GNFS.CN,DEU,Germany,1971,65273045000.0
NE.EXP.GNFS.CN,DEU,Germany,1972,71130578000.0
NE.EXP.GNFS.CN,DEU,Germany,1973,83590715000.0
NE.EXP.GNFS.CN,DEU,Germany,1974,107448865000.0
NE.EXP.GNFS.CN,DEU,Germany,1975,105602038000.0
NE.EXP.GNFS.CN,DEU,Germany,1976,120923567000.0
NE.EXP.GNFS.CN,DEU,Germany,1977,128191981000.0
NE.EXP.GNFS.CN,DEU,Germany,1978,134120850000.0
NE.EXP.GNFS.CN,DEU,Germany,1979,147215090000.0
NE.EXP.GNFS.CN,DEU,Germany,1980,164462710000.0
NE.EXP.GNFS.CN,DEU,Germany,1981,186236244000.0
NE.EXP.GNFS.CN,DEU,Germany,1982,201082196000.0
NE.EXP.GNFS.CN,DEU,Germany,1983,204157599000.0
NE.EXP.GNFS.CN,DEU,Germany,1984,229228472000.0
NE.EXP.GNFS.CN,DEU,Germany,1985,252928096000.0
NE.EXP.GNFS.CN,DEU,Germany,1986,247284574000.0
NE.EXP.GNFS.CN,DEU,Germany,1987,246753512000.0
NE.EXP.GNFS.CN,DEU,Germany,1988,265348602000.0
NE.EXP.GNFS.CN,DEU,Germany,1989,299891398000.0
NE.EXP.GNFS.CN,DEU,Germany,1990,334220185000.0
NE.EXP.GNFS.CN,DEU,Germany,1991,375278000000.0
NE.EXP.GNFS.CN,DEU,Germany,1992,377767000000.0
NE.EXP.GNFS.CN,DEU,Germany,1993,355666000000.0
NE.EXP.GNFS.CN,DEU,Germany,1994,386231000000.0
NE.EXP.GNFS.CN,DEU,Germany,1995,416705000000.0
NE.EXP.GNFS.CN,DEU,Germany,1996,439228000000.0
NE.EXP.GNFS.CN,DEU,Germany,1997,497353000000.0
NE.EXP.GNFS.CN,DEU,Germany,1998,531946000000.0
NE.EXP.GNFS.CN,DEU,Germany,1999,555220000000.0
NE.EXP.GNFS.CN,DEU,Germany,2000,650606000000.0
NE.EXP.GNFS.CN,DEU,Germany,2001,691839000000.0
NE.EXP.GNFS.CN,DEU,Germany,2002,716424000000.0
NE.EXP.GNFS.CN,DEU,Germany,2003,725654000000.0
NE.EXP.GNFS.CN,DEU,Germany,2004,808022000000.0
NE.EXP.GNFS.CN,DEU,Germany,2005,870921000000.0
NE.EXP.GNFS.CN,DEU,Germany,2006,988208000000.0
NE.EXP.GNFS.CN,DEU,Germany,2007,1082874000000.0
NE.EXP.GNFS.CN,DEU,Germany,2008,1115342000000.0
NE.EXP.GNFS.CN,DEU,Germany,2009,932310000000.0
NE.EXP.GNFS.CN,DEU,Germany,2010,1091549000000.0
NE.EXP.GNFS.CN,DEU,Germany,2011,1213641000000.0
NE.EXP.GNFS.CN,DEU,Germany,2012,1271274000000.0
NE.EXP.GNFS.CN,DEU,Germany,2013,1276878000000.0
NE.EXP.GNFS.CN,DEU,Germany,2014,1335472000000.0
NE.EXP.GNFS.CN,DEU,Germany,2015,1419906000000.0
NE.EXP.GNFS.CN,DEU,Germany,2016,1444277000000.0
NE.EXP.GNFS.CN,DEU,Germany,2017,1540892000000.0
NE.EXP.GNFS.CN,DEU,Germany,2018,1592156000000.0
NE.EXP.GNFS.CN,DEU,Germany,2019,1620957000000.0
NE.EXP.GNFS.CN,DEU,Germany,2020,1464782000000.0
NE.EXP.GNFS.CN,DEU,Germany,2021,1693923000000.0
NE.EXP.GNFS.CD,DEU,Germany,1970,32653136322.3428
NE.EXP.GNFS.CD,DEU,Germany,1971,36398285284.1131
NE.EXP.GNFS.CD,DEU,Germany,1972,43630361283.1994
NE.EXP.GNFS.CD,DEU,Germany,1973,61171397731.4307
NE.EXP.GNFS.CD,DEU,Germany,1974,81209935001.1337
NE.EXP.GNFS.CD,DEU,Germany,1975,83951059702.6791
NE.EXP.GNFS.CD,DEU,Germany,1976,93928512505.8257
NE.EXP.GNFS.CD,DEU,Germany,1977,107969326202.308
NE.EXP.GNFS.CD,DEU,Germany,1978,130594790652.386
NE.EXP.GNFS.CD,DEU,Germany,1979,157096457155.053
NE.EXP.GNFS.CD,DEU,Germany,1980,176955788680.869
NE.EXP.GNFS.CD,DEU,Germany,1981,161173729121.592
NE.EXP.GNFS.CD,DEU,Germany,1982,162071569275.409
NE.EXP.GNFS.CD,DEU,Germany,1983,156382687859.058
NE.EXP.GNFS.CD,DEU,Germany,1984,157534514466.36
NE.EXP.GNFS.CD,DEU,Germany,1985,168036205155.461
NE.EXP.GNFS.CD,DEU,Germany,1986,222718701251.914
NE.EXP.GNFS.CD,DEU,Germany,1987,268502189336.235
NE.EXP.GNFS.CD,DEU,Germany,1988,295521329769.462
NE.EXP.GNFS.CD,DEU,Germany,1989,311964421096.432
NE.EXP.GNFS.CD,DEU,Germany,1990,404575941169.35
NE.EXP.GNFS.CD,DEU,Germany,1991,442284030642.31
NE.EXP.GNFS.CD,DEU,Germany,1992,473095804633.688
NE.EXP.GNFS.CD,DEU,Germany,1993,420757127646.989
NE.EXP.GNFS.CD,DEU,Germany,1994,465506809690.25
NE.EXP.GNFS.CD,DEU,Germany,1995,568725262726.901
NE.EXP.GNFS.CD,DEU,Germany,1996,570870808422.147
NE.EXP.GNFS.CD,DEU,Germany,1997,560966614031.13
NE.EXP.GNFS.CD,DEU,Germany,1998,591248193842.392
NE.EXP.GNFS.CD,DEU,Germany,1999,591740399389.963
NE.EXP.GNFS.CD,DEU,Germany,2000,600907866067.452
NE.EXP.GNFS.CD,DEU,Germany,2001,619631436716.93
NE.EXP.GNFS.CD,DEU,Germany,2002,677431710710.589
NE.EXP.GNFS.CD,DEU,Germany,2003,820831063210.194
NE.EXP.GNFS.CD,DEU,Germany,2004,1005100437665.64
NE.EXP.GNFS.CD,DEU,Germany,2005,1083504344105.84
NE.EXP.GNFS.CD,DEU,Germany,2006,1240792802202.35
NE.EXP.GNFS.CD,DEU,Germany,2007,1484055036237.65
NE.EXP.GNFS.CD,DEU,Germany,2008,1640395346026.56
NE.EXP.GNFS.CD,DEU,Germany,2009,1300369599738.28
NE.EXP.GNFS.CD,DEU,Germany,2010,1447084701783.34
NE.EXP.GNFS.CD,DEU,Germany,2011,1689333965107.01
NE.EXP.GNFS.CD,DEU,Germany,2012,1633318434049.22
NE.EXP.GNFS.CD,DEU,Germany,2013,1695844705677.65
NE.EXP.GNFS.CD,DEU,Germany,2014,1774175599429.01
NE.EXP.GNFS.CD,DEU,Germany,2015,1575404010475.78
NE.EXP.GNFS.CD,DEU,Germany,2016,1598674707103.9
NE.EXP.GNFS.CD,DEU,Germany,2017,1740716687374.12
NE.EXP.GNFS.CD,DEU,Germany,2018,1880263808511.37
NE.EXP.GNFS.CD,DEU,Germany,2019,1814620042988.23
NE.EXP.GNFS.CD,DEU,Germany,2020,1673068300859.15
NE.EXP.GNFS.CD,DEU,Germany,2021,2003471014267.41
BX.GSR.TOTL.CD,DEU,Germany,1971,46860998879.8682
BX.GSR.TOTL.CD,DEU,Germany,1972,56051138884.0806
BX.GSR.TOTL.CD,DEU,Germany,1973,79463930122.6584
BX.GSR.TOTL.CD,DEU,Germany,1974,104517567330.356
BX.GSR.TOTL.CD,DEU,Germany,1975,108121450880.45
BX.GSR.TOTL.CD,DEU,Germany,1976,124982996178.323
BX.GSR.TOTL.CD,DEU,Germany,1977,143070971270.389
BX.GSR.TOTL.CD,DEU,Germany,1978,175352153290.747
BX.GSR.TOTL.CD,DEU,Germany,1979,210550916698.127
BX.GSR.TOTL.CD,DEU,Germany,1993,504439058273.831
BX.GSR.TOTL.CD,DEU,Germany,1994,546864742533.634
BX.GSR.TOTL.CD,DEU,Germany,1995,661449364412.419
BX.GSR.TOTL.CD,DEU,Germany,1996,663823079349.968
BX.GSR.TOTL.CD,DEU,Germany,1997,651009591768.64
BX.GSR.TOTL.CD,DEU,Germany,1998,684104144408.442
BX.GSR.TOTL.CD,DEU,Germany,1999,689183345424.698
BX.GSR.TOTL.CD,DEU,Germany,2000,710784052222.328
BX.GSR.TOTL.CD,DEU,Germany,2001,715435294905.784
BX.GSR.TOTL.CD,DEU,Germany,2002,780652608054.093
BX.GSR.TOTL.CD,DEU,Germany,2003,948077090414.68
BX.GSR.TOTL.CD,DEU,Germany,2004,1182203238112.3
BX.GSR.TOTL.CD,DEU,Germany,2005,1289695218702.66
BX.GSR.TOTL.CD,DEU,Germany,2006,1504660224351.88
BX.GSR.TOTL.CD,DEU,Germany,2007,1821165962668.23
BX.GSR.TOTL.CD,DEU,Germany,2008,1933242208493.16
BX.GSR.TOTL.CD,DEU,Germany,2009,1557427617039.89
BX.GSR.TOTL.CD,DEU,Germany,2010,1709680200798.84
BX.GSR.TOTL.CD,DEU,Germany,2011,1992691465459.65
BX.GSR.TOTL.CD,DEU,Germany,2012,1892708106666.14
BX.GSR.TOTL.CD,DEU,Germany,2013,1955342349004.74
BX.GSR.TOTL.CD,DEU,Germany,2014,2027569796582.76
BX.GSR.TOTL.CD,DEU,Germany,2015,1800723844503.18
BX.GSR.TOTL.CD,DEU,Germany,2016,1833857803728.1
BX.GSR.TOTL.CD,DEU,Germany,2017,1976222429312.17
BX.GSR.TOTL.CD,DEU,Germany,2018,2166277083188.71
BX.GSR.TOTL.CD,DEU,Germany,2019,2083545865229.63
BX.GSR.TOTL.CD,DEU,Germany,2020,1910853165502.82
BX.GSR.TOTL.CD,DEU,Germany,2021,2281555460263.28
NE.RSB.GNFS.ZS,DEU,Germany,1970,-1.45369323591031
NE.RSB.GNFS.ZS,DEU,Germany,1971,-1.72339148361515
NE.RSB.GNFS.ZS,DEU,Germany,1972,-1.62655168638067
NE.RSB.GNFS.ZS,DEU,Germany,1973,-0.992681371655691
NE.RSB.GNFS.ZS,DEU,Germany,1974,-0.47894854186075
NE.RSB.GNFS.ZS,DEU,Germany,1975,-1.68556309717227
NE.RSB.GNFS.ZS,DEU,Germany,1976,-2.2267224710917
NE.RSB.GNFS.ZS,DEU,Germany,1977,-2.14404611635293
NE.RSB.GNFS.ZS,DEU,Germany,1978,-1.90710609671173
NE.RSB.GNFS.ZS,DEU,Germany,1979,-3.57532688863688
NE.RSB.GNFS.ZS,DEU,Germany,1980,-4.61162286578061
NE.RSB.GNFS.ZS,DEU,Germany,1981,-3.91345225912023
NE.RSB.GNFS.ZS,DEU,Germany,1982,-2.64784667185141
NE.RSB.GNFS.ZS,DEU,Germany,1983,-2.99275991800267
NE.RSB.GNFS.ZS,DEU,Germany,1984,-2.79151874627392
NE.RSB.GNFS.ZS,DEU,Germany,1985,-2.03734268647832
NE.RSB.GNFS.ZS,DEU,Germany,1986,-0.370350824935117
NE.RSB.GNFS.ZS,DEU,Germany,1987,-0.323404517781133
NE.RSB.GNFS.ZS,DEU,Germany,1988,-0.346346543498225
NE.RSB.GNFS.ZS,DEU,Germany,1989,-0.616678245736245
NE.RSB.GNFS.ZS,DEU,Germany,1990,-0.191914458837462
NE.RSB.GNFS.ZS,DEU,Germany,1991,-0.487577248076681
NE.RSB.GNFS.ZS,DEU,Germany,1992,-0.501451182684512
NE.RSB.GNFS.ZS,DEU,Germany,1993,0.0501459257863144
NE.RSB.GNFS.ZS,DEU,Germany,1994,0.163537481894455
NE.RSB.GNFS.ZS,DEU,Germany,1995,0.406838346678208
NE.RSB.GNFS.ZS,DEU,Germany,1996,0.714434416929499
NE.RSB.GNFS.ZS,DEU,Germany,1997,1.07788797389287
NE.RSB.GNFS.ZS,DEU,Germany,1998,1.22884006314473
NE.RSB.GNFS.ZS,DEU,Germany,1999,0.55261522326024
NE.RSB.GNFS.ZS,DEU,Germany,2000,0.169362141966441
NE.RSB.GNFS.ZS,DEU,Germany,2001,1.62657534498789
NE.RSB.GNFS.ZS,DEU,Germany,2002,4.25026841118774
NE.RSB.GNFS.ZS,DEU,Germany,2003,3.77410617796407
NE.RSB.GNFS.ZS,DEU,Germany,2004,5.2005286141117
NE.RSB.GNFS.ZS,DEU,Germany,2005,5.20043175968291
NE.RSB.GNFS.ZS,DEU,Germany,2006,5.41608667214517
NE.RSB.GNFS.ZS,DEU,Germany,2007,6.7710987977836
NE.RSB.GNFS.ZS,DEU,Germany,2008,6.07357578470758
NE.RSB.GNFS.ZS,DEU,Germany,2009,5.01110098007548
NE.RSB.GNFS.ZS,DEU,Germany,2010,5.26232257058181
NE.RSB.GNFS.ZS,DEU,Germany,2011,4.90815129419801
NE.RSB.GNFS.ZS,DEU,Germany,2012,6.10018540711249
NE.RSB.GNFS.ZS,DEU,Germany,2013,5.75847902253366
NE.RSB.GNFS.ZS,DEU,Germany,2014,6.61843323324554
NE.RSB.GNFS.ZS,DEU,Germany,2015,7.59525210000727
NE.RSB.GNFS.ZS,DEU,Germany,2016,7.37687974122256
NE.RSB.GNFS.ZS,DEU,Germany,2017,7.08887841428029
NE.RSB.GNFS.ZS,DEU,Germany,2018,6.09784724182502
NE.RSB.GNFS.ZS,DEU,Germany,2019,5.65281608632812
NE.RSB.GNFS.ZS,DEU,Germany,2020,5.6279530044664
NE.RSB.GNFS.ZS,DEU,Germany,2021,5.31833136669674
NE.RSB.GNFS.KN,DEU,Germany,1970,-7590528000.0
NE.RSB.GNFS.KN,DEU,Germany,1971,-15087131000.0
NE.RSB.GNFS.KN,DEU,Germany,1972,-16482626000.0
NE.RSB.GNFS.KN,DEU,Germany,1973,-6453127000.0
NE.RSB.GNFS.KN,DEU,Germany,1974,12401854000.0
NE.RSB.GNFS.KN,DEU,Germany,1975,-4089264000.0
NE.RSB.GNFS.KN,DEU,Germany,1976,-5569419000.0
NE.RSB.GNFS.KN,DEU,Germany,1977,-5122475000.0
NE.RSB.GNFS.KN,DEU,Germany,1978,-10778694000.0
NE.RSB.GNFS.KN,DEU,Germany,1979,-21406471000.0
NE.RSB.GNFS.KN,DEU,Germany,1980,-16938452000.0
NE.RSB.GNFS.KN,DEU,Germany,1981,6759227000.0
NE.RSB.GNFS.KN,DEU,Germany,1982,17660683000.0
NE.RSB.GNFS.KN,DEU,Germany,1983,10029223000.0
NE.RSB.GNFS.KN,DEU,Germany,1984,19589486000.0
NE.RSB.GNFS.KN,DEU,Germany,1985,29786062000.0
NE.RSB.GNFS.KN,DEU,Germany,1986,17698572000.0
NE.RSB.GNFS.KN,DEU,Germany,1987,7330616000.0
NE.RSB.GNFS.KN,DEU,Germany,1988,8282881000.0
NE.RSB.GNFS.KN,DEU,Germany,1989,14230685000.0
NE.RSB.GNFS.KN,DEU,Germany,1990,17729916000.0
NE.RSB.GNFS.KN,DEU,Germany,1991,20131710000.0
NE.RSB.GNFS.KN,DEU,Germany,1992,6431190000.0
NE.RSB.GNFS.KN,DEU,Germany,1993,9169240000.0
NE.RSB.GNFS.KN,DEU,Germany,1994,8655560000.0
NE.RSB.GNFS.KN,DEU,Germany,1995,7755220000.0
NE.RSB.GNFS.KN,DEU,Germany,1996,16264520000.0
NE.RSB.GNFS.KN,DEU,Germany,1997,32371440000.0
NE.RSB.GNFS.KN,DEU,Germany,1998,26015280000.0
NE.RSB.GNFS.KN,DEU,Germany,1999,7320740000.0
NE.RSB.GNFS.KN,DEU,Germany,2000,26777810000.0
NE.RSB.GNFS.KN,DEU,Germany,2001,60680900000.0
NE.RSB.GNFS.KN,DEU,Germany,2002,109508740000.0
NE.RSB.GNFS.KN,DEU,Germany,2003,86884900000.0
NE.RSB.GNFS.KN,DEU,Germany,2004,122709150000.0
NE.RSB.GNFS.KN,DEU,Germany,2005,136344010000.0
NE.RSB.GNFS.KN,DEU,Germany,2006,162174940000.0
NE.RSB.GNFS.KN,DEU,Germany,2007,200340000000.0
NE.RSB.GNFS.KN,DEU,Germany,2008,200831450000.0
NE.RSB.GNFS.KN,DEU,Germany,2009,128003140000.0
NE.RSB.GNFS.KN,DEU,Germany,2010,159831990000.0
NE.RSB.GNFS.KN,DEU,Germany,2011,183228060000.0
NE.RSB.GNFS.KN,DEU,Germany,2012,218080630000.0
NE.RSB.GNFS.KN,DEU,Germany,2013,202655360000.0
NE.RSB.GNFS.KN,DEU,Germany,2014,221794140000.0
NE.RSB.GNFS.KN,DEU,Germany,2015,229846000000.0
NE.RSB.GNFS.KN,DEU,Germany,2016,211483990000.0
NE.RSB.GNFS.KN,DEU,Germany,2017,217785990000.0
NE.RSB.GNFS.KN,DEU,Germany,2018,199478110000.0
NE.RSB.GNFS.KN,DEU,Germany,2019,180299840000.0
NE.RSB.GNFS.KN,DEU,Germany,2020,152771540000.0
NE.RSB.GNFS.KN,DEU,Germany,2021,176724530000.0
NE.RSB.GNFS.CN,DEU,Germany,1970,-5871445000.0
NE.RSB.GNFS.CN,DEU,Germany,1971,-7725933000.0
NE.RSB.GNFS.CN,DEU,Germany,1972,-7950039000.0
NE.RSB.GNFS.CN,DEU,Germany,1973,-5403940000.0
NE.RSB.GNFS.CN,DEU,Germany,1974,-2821874000.0
NE.RSB.GNFS.CN,DEU,Germany,1975,-10402818000.0
NE.RSB.GNFS.CN,DEU,Germany,1976,-14899710000.0
NE.RSB.GNFS.CN,DEU,Germany,1977,-15286439000.0
NE.RSB.GNFS.CN,DEU,Germany,1978,-14502830000.0
NE.RSB.GNFS.CN,DEU,Germany,1979,-29528931000.0
NE.RSB.GNFS.CN,DEU,Germany,1980,-40729868000.0
NE.RSB.GNFS.CN,DEU,Germany,1981,-36197299000.0
NE.RSB.GNFS.CN,DEU,Germany,1982,-25511960000.0
NE.RSB.GNFS.CN,DEU,Germany,1983,-30111007000.0
NE.RSB.GNFS.CN,DEU,Germany,1984,-29453571000.0
NE.RSB.GNFS.CN,DEU,Germany,1985,-22463975000.0
NE.RSB.GNFS.CN,DEU,Germany,1986,-4302224000.0
NE.RSB.GNFS.CN,DEU,Germany,1987,-3858293000.0
NE.RSB.GNFS.CN,DEU,Germany,1988,-4357619000.0
NE.RSB.GNFS.CN,DEU,Germany,1989,-8293258000.0
NE.RSB.GNFS.CN,DEU,Germany,1990,-2808817000.0
NE.RSB.GNFS.CN,DEU,Germany,1991,-7732000000.0
NE.RSB.GNFS.CN,DEU,Germany,1992,-8535000000.0
NE.RSB.GNFS.CN,DEU,Germany,1993,878000000.0
NE.RSB.GNFS.CN,DEU,Germany,1994,2992000000.0
NE.RSB.GNFS.CN,DEU,Germany,1995,7708000000.0
NE.RSB.GNFS.CN,DEU,Germany,1996,13727000000.0
NE.RSB.GNFS.CN,DEU,Germany,1997,21139000000.0
NE.RSB.GNFS.CN,DEU,Germany,1998,24754000000.0
NE.RSB.GNFS.CN,DEU,Germany,1999,11381000000.0
NE.RSB.GNFS.CN,DEU,Germany,2000,3572000000.0
NE.RSB.GNFS.CN,DEU,Germany,2001,35338000000.0
NE.RSB.GNFS.CN,DEU,Germany,2002,93426000000.0
NE.RSB.GNFS.CN,DEU,Germany,2003,83467000000.0
NE.RSB.GNFS.CN,DEU,Germany,2004,117663000000.0
NE.RSB.GNFS.CN,DEU,Germany,2005,119002000000.0
NE.RSB.GNFS.CN,DEU,Germany,2006,129178000000.0
NE.RSB.GNFS.CN,DEU,Germany,2007,169247000000.0
NE.RSB.GNFS.CN,DEU,Germany,2008,154663000000.0
NE.RSB.GNFS.CN,DEU,Germany,2009,122558000000.0
NE.RSB.GNFS.CN,DEU,Germany,2010,134947000000.0
NE.RSB.GNFS.CN,DEU,Germany,2011,132204000000.0
NE.RSB.GNFS.CN,DEU,Germany,2012,167469000000.0
NE.RSB.GNFS.CN,DEU,Germany,2013,161891000000.0
NE.RSB.GNFS.CN,DEU,Germany,2014,193750000000.0
NE.RSB.GNFS.CN,DEU,Germany,2015,229846000000.0
NE.RSB.GNFS.CN,DEU,Germany,2016,231246000000.0
NE.RSB.GNFS.CN,DEU,Germany,2017,231605000000.0
NE.RSB.GNFS.CN,DEU,Germany,2018,205220000000.0
NE.RSB.GNFS.CN,DEU,Germany,2019,196337000000.0
NE.RSB.GNFS.CN,DEU,Germany,2020,191656000000.0
NE.RSB.GNFS.CN,DEU,Germany,2021,191553000000.0
NE.RSB.GNFS.CD,DEU,Germany,1970,-3137628921.07091
NE.RSB.GNFS.CD,DEU,Germany,1971,-4308221156.52707
NE.RSB.GNFS.CD,DEU,Germany,1972,-4876427037.96847
